t.m;t.s;t.ms;kinect_foot_right.x;kinect_foot_right.y;kinect_foot_right.z;kinect_foot_left.x;kinect_foot_left.y;kinect_foot_left.z;kinect_hand_right.x;kinect_hand_right.y;kinect_hand_right.z;kinect_hand_left.x;kinect_hand_left.y;kinect_hand_left.z;imu_acceleration.x;imu_acceleration.y;imu_acceleration.z;imu_gravity.x;imu_gravity.y;imu_gravity.z;imu_orientation.x;imu_orientation.y;imu_orientation.z;imu_orientation.w;imu_yaw;imu_pitch;imu_roll;kinect_foot_right_orientation.x;kinect_foot_right_orientation.y;kinect_foot_right_orientation.z;kinect_foot_right_orientation.w;kinect_foot_left_orientation.x;kinect_foot_left_orientation.y;kinect_foot_left_orientation.z;kinect_foot_left_orientation.w;kinect_hand_right_orientation.x;kinect_hand_right_orientation.y;kinect_hand_right_orientation.z;kinect_hand_right_orientation.w;kinect_hand_left_orientation.x;kinect_hand_left_orientation.y;kinect_hand_left_orientation.z;kinect_hand_left_orientation.w
1;16;175;0;0;0;0;0;0;0;0;0;0;0;0;0,120019;0,190332;2,834377;-0,646786;0,174173;0,742382;0,049438;0,355408;0,116211;0,926086;0;0;0;1;0;0;0;1;-0,1491094;0,3355876;-0,3984055;0,8404882;0,09520954;0,8774486;-0,02582645;-0,4694169
1;16;187;0,2975125;-0,8180014;0,9079735;-0,6261136;-0,6748704;0,8521523;0,2675904;0,6272734;1,229192;-0,2975474;0,1325238;0,8874823;0,120019;0,190332;2,834377;-0,646786;0,174173;0,742382;0,049438;0,355408;0,116211;0,926086;0;0;0;1;0;0;0;1;-0,1488433;0,3357037;-0,3979971;0,8406824;0,09931047;0,8849804;-0,02820326;-0,4540393
1;16;196;0;0;0;0;0;0;0;0;0;0;0;0;0,120019;0,190332;2,834377;-0,646786;0,174173;0,742382;0,049438;0,355408;0,116211;0,926086;0;0;0;1;0;0;0;1;-0,1488433;0,3357037;-0,3979971;0,8406824;0,09931047;0,8849804;-0,02820326;-0,4540393
1;16;205;0;0;0;0;0;0;0;0;0;0;0;0;0,120019;0,190332;2,834377;-0,646786;0,174173;0,742382;0,049438;0,355408;0,116211;0,926086;0;0;0;1;0;0;0;1;-0,1488433;0,3357037;-0,3979971;0,8406824;0,09931047;0,8849804;-0,02820326;-0,4540393
1;16;215;0;0;0;0;0;0;0;0;0;0;0;0;0,120019;0,190332;2,834377;-0,646786;0,174173;0,742382;0,049438;0,355408;0,116211;0,926086;0;0;0;1;0;0;0;1;-0,1488433;0,3357037;-0,3979971;0,8406824;0,09931047;0,8849804;-0,02820326;-0,4540393
1;16;224;0,2977293;-0,8178524;0,9081097;-0,6260855;-0,6748878;0,8521172;0,2679989;0,6269697;1,228777;-0,2977179;0,1324443;0,8875861;0,120019;0,190332;2,834377;-0,646786;0,174173;0,742382;0,049438;0,355408;0,116211;0,926086;0;0;0;1;0;0;0;1;-0,1485768;0,335763;-0,3976629;0,8408641;0,1007272;0,8873392;-0,02888553;-0,4490534
1;16;234;0;0;0;0;0;0;0;0;0;0;0;0;0,053342;0,179422;2,591916;-0,644125;0,174346;0,744636;0,050659;0,353638;0,113709;0,927002;0;0;0;1;0;0;0;1;-0,1485768;0,335763;-0,3976629;0,8408641;0,1007272;0,8873392;-0,02888553;-0,4490534
1;16;242;0;0;0;0;0;0;0;0;0;0;0;0;0,053342;0,179422;2,591916;-0,644125;0,174346;0,744636;0,050659;0,353638;0,113709;0,927002;0;0;0;1;0;0;0;1;-0,1485768;0,335763;-0,3976629;0,8408641;0,1007272;0,8873392;-0,02888553;-0,4490534
1;16;254;0,2980436;-0,8176314;0,9082915;-0,6281311;-0,673358;0,8532109;0,2683524;0,6266924;1,228419;-0,2978911;0,1323729;0,8876681;0,053342;0,179422;2,591916;-0,644125;0,174346;0,744636;0,050659;0,353638;0,113709;0,927002;0;0;0;1;0;0;0;1;-0,1483558;0,3358077;-0,3974072;0,8410062;0,09473389;0,8828729;-0,02546188;-0,4592523
1;16;263;0;0;0;0;0;0;0;0;0;0;0;0;0,053342;0,179422;2,591916;-0,644125;0,174346;0,744636;0,050659;0,353638;0,113709;0,927002;0;0;0;1;0;0;0;1;-0,1483558;0,3358077;-0,3974072;0,8410062;0,09473389;0,8828729;-0,02546188;-0,4592523
1;16;271;0;0;0;0;0;0;0;0;0;0;0;0;0,053342;0,179422;2,591916;-0,644125;0,174346;0,744636;0,050659;0,353638;0,113709;0,927002;0;0;0;1;0;0;0;1;-0,1483558;0,3358077;-0,3974072;0,8410062;0,09473389;0,8828729;-0,02546188;-0,4592523
1;16;283;0;0;0;0;0;0;0;0;0;0;0;0;-0,001212;0,288529;2,508266;-0,644155;0,17342;0,744853;0,050537;0,353516;0,112732;0,927185;0;0;0;1;0;0;0;1;-0,1483558;0,3358077;-0,3974072;0,8410062;0,09473389;0,8828729;-0,02546188;-0,4592523
1;16;292;0,2983455;-0,8174153;0,9084661;-0,631771;-0,6705899;0,8552663;0,2686688;0,6264402;1,228108;-0,2980643;0,1323079;0,8877305;-0,001212;0,288529;2,508266;-0,644155;0,17342;0,744853;0,050537;0,353516;0,112732;0,927185;0;0;0;1;0;0;0;1;-0,1481471;0,3358238;-0,3972131;0,8411281;0,1492367;0,9221415;-0,04914893;-0,3535081
1;16;302;0;0;0;0;0;0;0;0;0;0;0;0;-0,001212;0,288529;2,508266;-0,644155;0,17342;0,744853;0,050537;0,353516;0,112732;0,927185;0;0;0;1;0;0;0;1;-0,1481471;0,3358238;-0,3972131;0,8411281;0,1492367;0,9221415;-0,04914893;-0,3535081
1;16;311;0;0;0;0;0;0;0;0;0;0;0;0;-0,001212;0,288529;2,508266;-0,644155;0,17342;0,744853;0,050537;0,353516;0,112732;0,927185;0;0;0;1;0;0;0;1;-0,1481471;0,3358238;-0,3972131;0,8411281;0,1492367;0,9221415;-0,04914893;-0,3535081
1;16;322;0,2986209;-0,8172113;0,9086249;-0,6327029;-0,6699022;0,855762;0,268963;0,6261943;1,22785;-0,2982292;0,1322497;0,8877769;-0,001212;0,288529;2,508266;-0,644155;0,17342;0,744853;0,050537;0,353516;0,112732;0,927185;0;0;0;1;0;0;0;1;-0,1479229;0,3357649;-0,3970623;0,8412623;0,1656186;0,9312946;-0,05343111;-0,3200096
1;16;330;0;0;0;0;0;0;0;0;0;0;0;0;-0,001212;0,288529;2,508266;-0,644155;0,17342;0,744853;0,050537;0,353516;0,112732;0,927185;0;0;0;1;0;0;0;1;-0,1479229;0,3357649;-0,3970623;0,8412623;0,1656186;0,9312946;-0,05343111;-0,3200096
1;16;343;0;0;0;0;0;0;0;0;0;0;0;0;-0,001212;0,288529;2,508266;-0,644155;0,17342;0,744853;0,050537;0,353516;0,112732;0,927185;0;0;0;1;0;0;0;1;-0,1479229;0,3357649;-0,3970623;0,8412623;0,1656186;0,9312946;-0,05343111;-0,3200096
1;16;354;0,2988702;-0,8170192;0,9087704;-0,6332459;-0,6694991;0,8560466;0,2692533;0,6259433;1,227563;-0,2983886;0,1321957;0,8878064;-0,032732;0,218216;2,361577;-0,644873;0,171472;0,744616;0,049316;0,353821;0,113098;0,927063;0;0;0;1;0;0;0;1;-0,1476756;0,3357746;-0,3968136;0,8414192;0,1436308;0,9139671;-0,04749196;-0,3765355
1;16;363;0;0;0;0;0;0;0;0;0;0;0;0;-0,032732;0,218216;2,361577;-0,644873;0,171472;0,744616;0,049316;0,353821;0,113098;0,927063;0;0;0;1;0;0;0;1;-0,1476756;0,3357746;-0,3968136;0,8414192;0,1436308;0,9139671;-0,04749196;-0,3765355
1;16;371;0;0;0;0;0;0;0;0;0;0;0;0;-0,032732;0,218216;2,361577;-0,644873;0,171472;0,744616;0,049316;0,353821;0,113098;0,927063;0;0;0;1;0;0;0;1;-0,1476756;0,3357746;-0,3968136;0,8414192;0,1436308;0,9139671;-0,04749196;-0,3765355
1;16;383;0;0;0;0;0;0;0;0;0;0;0;0;-0,103046;0,18912;2,256106;-0,647349;0,169765;0,742944;0,048462;0,355164;0,112549;0,926697;0;0;0;1;0;0;0;1;-0,1476756;0,3357746;-0,3968136;0,8414192;0,1436308;0,9139671;-0,04749196;-0,3765355
1;16;391;0,2990823;-0,8168382;0,9089063;-0,6332034;-0,6695154;0,8559396;0,2694987;0,6257283;1,22733;-0,2985388;0,1321445;0,8878213;-0,103046;0,18912;2,256106;-0,647349;0,169765;0,742944;0,048462;0,355164;0,112549;0,926697;0;0;0;1;0;0;0;1;-0,1474514;0,3357562;-0,3966607;0,841538;0,1099767;0,8893419;-0,03294903;-0,4425952
1;16;401;0;0;0;0;0;0;0;0;0;0;0;0;-0,103046;0,18912;2,256106;-0,647349;0,169765;0,742944;0,048462;0,355164;0,112549;0,926697;0;0;0;1;0;0;0;1;-0,1474514;0,3357562;-0,3966607;0,841538;0,1099767;0,8893419;-0,03294903;-0,4425952
1;16;410;0;0;0;0;0;0;0;0;0;0;0;0;-0,103046;0,18912;2,256106;-0,647349;0,169765;0,742944;0,048462;0,355164;0,112549;0,926697;0;0;0;1;0;0;0;1;-0,1474514;0,3357562;-0,3966607;0,841538;0,1099767;0,8893419;-0,03294903;-0,4425952
1;16;420;0,2992671;-0,8166711;0,9090297;-0,6327239;-0,6698381;0,8555508;0,2697132;0,6255292;1,22714;-0,2986761;0,1320957;0,8878232;-0,103046;0,18912;2,256106;-0,647349;0,169765;0,742944;0,048462;0,355164;0,112549;0,926697;0;0;0;1;0;0;0;1;-0,1472171;0,3356867;-0,3965722;0,8416485;-0,08607921;-0,8528108;0,01808358;0,5147594
1;16;430;0;0;0;0;0;0;0;0;0;0;0;0;-0,103046;0,18912;2,256106;-0,647349;0,169765;0,742944;0,048462;0,355164;0,112549;0,926697;0;0;0;1;0;0;0;1;-0,1472171;0,3356867;-0,3965722;0,8416485;-0,08607921;-0,8528108;0,01808358;0,5147594
1;16;439;0;0;0;0;0;0;0;0;0;0;0;0;-0,103046;0,18912;2,256106;-0,647349;0,169765;0,742944;0,048462;0,355164;0,112549;0,926697;0;0;0;1;0;0;0;1;-0,1472171;0,3356867;-0,3965722;0,8416485;-0,08607921;-0,8528108;0,01808358;0,5147594
1;16;449;0;0;0;0;0;0;0;0;0;0;0;0;-0,103046;0,18912;2,256106;-0,647349;0,169765;0,742944;0,048462;0,355164;0,112549;0,926697;0;0;0;1;0;0;0;1;-0,1472171;0,3356867;-0,3965722;0,8416485;-0,08607921;-0,8528108;0,01808358;0,5147594
1;16;459;0,299437;-0,8165135;0,9091465;-0,6319022;-0,6704082;0,8549494;0,2699062;0,6253498;1,22698;-0,2988086;0,1320413;0,8878165;-0,103046;0,18912;2,256106;-0,647349;0,169765;0,742944;0,048462;0,355164;0,112549;0,926697;0;0;0;1;0;0;0;1;-0,1469708;0,3355897;-0,3965268;0,8417516;0,1654463;0,9137325;-0,05550469;-0,3669329
1;16;468;0;0;0;0;0;0;0;0;0;0;0;0;-0,103046;0,18912;2,256106;-0,647349;0,169765;0,742944;0,048462;0,355164;0,112549;0,926697;0;0;0;1;0;0;0;1;-0,1469708;0,3355897;-0,3965268;0,8417516;0,1654463;0,9137325;-0,05550469;-0,3669329
1;16;478;0;0;0;0;0;0;0;0;0;0;0;0;-0,250948;0,035157;2,082746;-0,654968;0,170704;0,735992;0,048645;0,359985;0,112122;0,924866;0;0;0;1;0;0;0;1;-0,1469708;0,3355897;-0,3965268;0,8417516;0,1654463;0,9137325;-0,05550469;-0,3669329
1;16;495;0,2995877;-0,8163674;0,9092532;-0,6307691;-0,6711901;0,8541452;0,2701017;0,6251624;1,226829;-0,2989309;0,1319801;0,8877982;-0,250948;0,035157;2,082746;-0,654968;0,170704;0,735992;0,048645;0,359985;0,112122;0,924866;0;0;0;1;0;0;0;1;-0,1466718;0,3354399;-0,3964753;0,8418877;0,1556469;0,9030418;-0,05279518;-0,3968655
1;16;505;0;0;0;0;0;0;0;0;0;0;0;0;-0,250948;0,035157;2,082746;-0,654968;0,170704;0,735992;0,048645;0,359985;0,112122;0,924866;0;0;0;1;0;0;0;1;-0,1466718;0,3354399;-0,3964753;0,8418877;0,1556469;0,9030418;-0,05279518;-0,3968655
1;16;516;0,2997254;-0,8162305;0,9093536;-0,6295018;-0,6720666;0,8532527;0,2702933;0,6249717;1,226671;-0,2990504;0,1319058;0,887768;-0,250948;0,035157;2,082746;-0,654968;0,170704;0,735992;0,048645;0,359985;0,112122;0,924866;0;0;0;1;0;0;0;1;-0,1463565;0,335306;-0,3964008;0,8420309;0,1762913;0,9191872;-0,05807934;-0,3473372
1;16;525;0;0;0;0;0;0;0;0;0;0;0;0;-0,250948;0,035157;2,082746;-0,654968;0,170704;0,735992;0,048645;0,359985;0,112122;0,924866;0;0;0;1;0;0;0;1;-0,1463565;0,335306;-0,3964008;0,8420309;0,1762913;0,9191872;-0,05807934;-0,3473372
1;16;535;0;0;0;0;0;0;0;0;0;0;0;0;-0,250948;0,035157;2,082746;-0,654968;0,170704;0,735992;0,048645;0,359985;0,112122;0,924866;0;0;0;1;0;0;0;1;-0,1463565;0,335306;-0,3964008;0,8420309;0,1762913;0,9191872;-0,05807934;-0,3473372
1;16;547;0;0;0;0;0;0;0;0;0;0;0;0;-0,250948;0,035157;2,082746;-0,654968;0,170704;0,735992;0,048645;0,359985;0,112122;0,924866;0;0;0;1;0;0;0;1;-0,1463565;0,335306;-0,3964008;0,8420309;0,1762913;0,9191872;-0,05807934;-0,3473372
1;16;558;0,2998833;-0,8160824;0,9094751;-0,6281985;-0,6729611;0,8523417;0,2704556;0,6247964;1,226513;-0,2991622;0,1318183;0,8877233;-0,250948;0,035157;2,082746;-0,654968;0,170704;0,735992;0,048645;0,359985;0,112122;0,924866;0;0;0;1;0;0;0;1;-0,1460394;0,3351858;-0,3964043;0,8421322;0,1617424;0,9077028;-0,05423704;-0,3833711
1;16;568;0;0;0;0;0;0;0;0;0;0;0;0;-0,250948;0,035157;2,082746;-0,654968;0,170704;0,735992;0,048645;0,359985;0,112122;0,924866;0;0;0;1;0;0;0;1;-0,1460394;0,3351858;-0,3964043;0,8421322;0,1617424;0,9077028;-0,05423704;-0,3833711
1;16;577;0;0;0;0;0;0;0;0;0;0;0;0;-0,250948;0,035157;2,082746;-0,654968;0,170704;0,735992;0,048645;0,359985;0,112122;0,924866;0;0;0;1;0;0;0;1;-0,1460394;0,3351858;-0,3964043;0,8421322;0,1617424;0,9077028;-0,05423704;-0,3833711
1;16;587;0,3001528;-0,8158609;0,9096896;-0,6266026;-0,674181;0,8513042;0,2706482;0,6245854;1,226271;-0,299273;0,1317014;0,8876514;-0,250948;0,035157;2,082746;-0,654968;0,170704;0,735992;0,048645;0,359985;0,112122;0,924866;0;0;0;1;0;0;0;1;-0,1456908;0,335136;-0,3963632;0,8422318;0,1764701;0,9173959;-0,05793868;-0,3519748
1;16;599;0;0;0;0;0;0;0;0;0;0;0;0;-0,968635;-0,130929;1,31293;-0,668638;0,175481;0,722444;0,050964;0,368958;0,110535;0,921387;0;0;0;1;0;0;0;1;-0,1456908;0,335136;-0,3963632;0,8422318;0,1764701;0,9173959;-0,05793868;-0,3519748
1;16;607;0;0;0;0;0;0;0;0;0;0;0;0;-0,968635;-0,130929;1,31293;-0,668638;0,175481;0,722444;0,050964;0,368958;0,110535;0,921387;0;0;0;1;0;0;0;1;-0,1456908;0,335136;-0,3963632;0,8422318;0,1764701;0,9173959;-0,05793868;-0,3519748
1;16;619;0,3008717;-0,8153769;0,910233;-0,6247653;-0,6756906;0,850195;0,27085;0,6242929;1,225816;-0,2993577;0,1315482;0,8875322;-1,074105;0,14184;0,961361;-0,68115;0,175548;0,71059;0,050415;0,376953;0,110046;0,918213;0;0;0;1;0;0;0;1;-0,1454782;0,3354297;-0,3962634;0,8421986;0,1293437;0,8803647;-0,04118048;-0,4544583
1;16;628;0;0;0;0;0;0;0;0;0;0;0;0;-1,074105;0,14184;0,961361;-0,68115;0,175548;0,71059;0,050415;0,376953;0,110046;0,918213;0;0;0;1;0;0;0;1;-0,1454782;0,3354297;-0,3962634;0,8421986;0,1293437;0,8803647;-0,04118048;-0,4544583
1;16;638;0;0;0;0;0;0;0;0;0;0;0;0;-1,074105;0,14184;0,961361;-0,68115;0,175548;0,71059;0,050415;0,376953;0,110046;0,918213;0;0;0;1;0;0;0;1;-0,1454782;0,3354297;-0,3962634;0,8421986;0,1293437;0,8803647;-0,04118048;-0,4544583
1;16;647;0;0;0;0;0;0;0;0;0;0;0;0;-1,074105;0,14184;0,961361;-0,68115;0,175548;0,71059;0,050415;0,376953;0,110046;0,918213;0;0;0;1;0;0;0;1;-0,1454782;0,3354297;-0,3962634;0,8421986;0,1293437;0,8803647;-0,04118048;-0,4544583
1;16;658;0,3018587;-0,8147634;0,9109658;-0,6229079;-0,6773296;0,8491192;0,2710672;0,6236641;1,224409;-0,2994151;0,1313522;0,8873616;-1,074105;0,14184;0,961361;-0,68115;0,175548;0,71059;0,050415;0,376953;0,110046;0,918213;0;0;0;1;0;0;0;1;-0,1455888;0,337598;-0,3953358;0,841749;-0,08111636;-0,8318735;0,0117147;0,5488801
1;16;667;0;0;0;0;0;0;0;0;0;0;0;0;-1,074105;0,14184;0,961361;-0,68115;0,175548;0,71059;0,050415;0,376953;0,110046;0,918213;0;0;0;1;0;0;0;1;-0,1455888;0,337598;-0,3953358;0,841749;-0,08111636;-0,8318735;0,0117147;0,5488801
1;16;676;0;0;0;0;0;0;0;0;0;0;0;0;-1,074105;0,14184;0,961361;-0,68115;0,175548;0,71059;0,050415;0,376953;0,110046;0,918213;0;0;0;1;0;0;0;1;-0,1455888;0,337598;-0,3953358;0,841749;-0,08111636;-0,8318735;0,0117147;0,5488801
1;16;686;0,3027141;-0,8142342;0,9116268;-0,6212693;-0,6787709;0,8481707;0,2717786;0,6215459;1,219618;-0,2994528;0,1311141;0,8871485;-1,074105;0,14184;0,961361;-0,68115;0,175548;0,71059;0,050415;0,376953;0,110046;0,918213;0;0;0;1;0;0;0;1;-0,1453953;0,3459585;-0,3893043;0,8411986;-0,07377987;-0,7792544;0,002373864;0,6223453
1;16;696;0;0;0;0;0;0;0;0;0;0;0;0;-1,074105;0,14184;0,961361;-0,68115;0,175548;0,71059;0,050415;0,376953;0,110046;0,918213;0;0;0;1;0;0;0;1;-0,1453953;0,3459585;-0,3893043;0,8411986;-0,07377987;-0,7792544;0,002373864;0,6223453
1;16;704;0;0;0;0;0;0;0;0;0;0;0;0;-1,074105;0,14184;0,961361;-0,68115;0,175548;0,71059;0,050415;0,376953;0,110046;0,918213;0;0;0;1;0;0;0;1;-0,1453953;0,3459585;-0,3893043;0,8411986;-0,07377987;-0,7792544;0,002373864;0,6223453
1;16;716;0;0;0;0;0;0;0;0;0;0;0;0;-0,718899;0,355206;2,404008;-0,72784;0,182427;0,660952;0,050171;0,40863;0,112183;0,904358;0;0;0;1;0;0;0;1;-0,1453953;0,3459585;-0,3893043;0,8411986;-0,07377987;-0,7792544;0,002373864;0,6223453
1;16;725;0,3035296;-0,8137376;0,9122739;-0,6198545;-0,6800155;0,8473441;0,2740216;0,61572;1,207588;-0,299469;0,130841;0,8869057;-0,718899;0,355206;2,404008;-0,72784;0,182427;0,660952;0,050171;0,40863;0,112183;0,904358;0;0;0;1;0;0;0;1;-0,142962;0,366038;-0,3704148;0,8416478;-0,0671716;-0,7329737;-0,006870796;0,6768976
1;16;734;0;0;0;0;0;0;0;0;0;0;0;0;-0,718899;0,355206;2,404008;-0,72784;0,182427;0,660952;0,050171;0,40863;0,112183;0,904358;0;0;0;1;0;0;0;1;-0,142962;0,366038;-0,3704148;0,8416478;-0,0671716;-0,7329737;-0,006870796;0,6768976
1;16;743;0;0;0;0;0;0;0;0;0;0;0;0;-0,718899;0,355206;2,404008;-0,72784;0,182427;0,660952;0,050171;0,40863;0,112183;0,904358;0;0;0;1;0;0;0;1;-0,142962;0,366038;-0,3704148;0,8416478;-0,0671716;-0,7329737;-0,006870796;0,6768976
1;16;757;0,304393;-0,8132327;0,9129311;-0,6186665;-0,6811761;0,8465734;0,2762415;0,6074875;1,190838;-0,2994555;0,1305272;0,8866304;-0,718899;0,355206;2,404008;-0,72784;0,182427;0,660952;0,050171;0,40863;0,112183;0,904358;0;0;0;1;0;0;0;1;-0,1401619;0,3914195;-0,3490432;0,8398299;-0,06222115;-0,6941364;-0,01480333;0,7169966
1;16;767;0;0;0;0;0;0;0;0;0;0;0;0;-0,718899;0,355206;2,404008;-0,72784;0,182427;0,660952;0,050171;0,40863;0,112183;0,904358;0;0;0;1;0;0;0;1;-0,1401619;0,3914195;-0,3490432;0,8398299;-0,06222115;-0,6941364;-0,01480333;0,7169966
1;16;775;0;0;0;0;0;0;0;0;0;0;0;0;-0,718899;0,355206;2,404008;-0,72784;0,182427;0,660952;0,050171;0,40863;0,112183;0,904358;0;0;0;1;0;0;0;1;-0,1401619;0,3914195;-0,3490432;0,8398299;-0,06222115;-0,6941364;-0,01480333;0,7169966
1;16;786;0,3053429;-0,8127322;0,9135856;-0,617566;-0,6823768;0,8458552;0,2799113;0,594346;1,167428;-0,2994061;0,1301733;0,8863233;-0,718899;0,355206;2,404008;-0,72784;0,182427;0,660952;0,050171;0,40863;0,112183;0,904358;0;0;0;1;0;0;0;1;-0,1331016;0,420572;-0,3205952;0,8382254;-0,0665096;-0,679584;-0,0121507;0,7304755
1;16;795;0;0;0;0;0;0;0;0;0;0;0;0;-0,718899;0,355206;2,404008;-0,72784;0,182427;0,660952;0,050171;0,40863;0,112183;0,904358;0;0;0;1;0;0;0;1;-0,1331016;0,420572;-0,3205952;0,8382254;-0,0665096;-0,679584;-0,0121507;0,7304755
1;16;804;0;0;0;0;0;0;0;0;0;0;0;0;-0,718899;0,355206;2,404008;-0,72784;0,182427;0,660952;0,050171;0,40863;0,112183;0,904358;0;0;0;1;0;0;0;1;-0,1331016;0,420572;-0,3205952;0,8382254;-0,0665096;-0,679584;-0,0121507;0,7304755
1;16;814;0;0;0;0;0;0;0;0;0;0;0;0;0,249736;0,060615;3,499935;-0,750478;0,231002;0,619118;0,076721;0,429565;0,109375;0,893066;0;0;0;1;0;0;0;1;-0,1331016;0,420572;-0,3205952;0,8382254;-0,0665096;-0,679584;-0,0121507;0,7304755
1;16;825;0,306166;-0,8123409;0,9142398;-0,616405;-0,6836343;0,8450702;0,2840085;0,5785996;1,144061;-0,2993165;0,1297799;0,8859862;0,249736;0,060615;3,499935;-0,750478;0,231002;0,619118;0,076721;0,429565;0,109375;0,893066;0;0;0;1;0;0;0;1;-0,1256593;0,443024;-0,2983613;0,8360143;-0,08126455;-0,7002993;0,002240282;0,7092052
1;16;835;0;0;0;0;0;0;0;0;0;0;0;0;0,249736;0,060615;3,499935;-0,750478;0,231002;0,619118;0,076721;0,429565;0,109375;0,893066;0;0;0;1;0;0;0;1;-0,1256593;0,443024;-0,2983613;0,8360143;-0,08126455;-0,7002993;0,002240282;0,7092052
1;16;843;0;0;0;0;0;0;0;0;0;0;0;0;0,249736;0,060615;3,499935;-0,750478;0,231002;0,619118;0,076721;0,429565;0,109375;0,893066;0;0;0;1;0;0;0;1;-0,1256593;0,443024;-0,2983613;0,8360143;-0,08126455;-0,7002993;0,002240282;0,7092052
1;16;855;0,306615;-0,8121353;0,9146478;-0,6152159;-0,6849096;0,8442121;0,2854971;0,5613949;1,121689;-0,2991894;0,1293434;0,8856309;0,249736;0,060615;3,499935;-0,750478;0,231002;0,619118;0,076721;0,429565;0,109375;0,893066;0;0;0;1;0;0;0;1;-0,1213893;0,4655255;-0,2838615;0,8294415;0,1375554;0,8591819;-0,04024148;-0,4911878
1;16;864;0;0;0;0;0;0;0;0;0;0;0;0;0,249736;0,060615;3,499935;-0,750478;0,231002;0,619118;0,076721;0,429565;0,109375;0,893066;0;0;0;1;0;0;0;1;-0,1213893;0,4655255;-0,2838615;0,8294415;0,1375554;0,8591819;-0,04024148;-0,4911878
1;16;873;0;0;0;0;0;0;0;0;0;0;0;0;0,249736;0,060615;3,499935;-0,750478;0,231002;0,619118;0,076721;0,429565;0,109375;0,893066;0;0;0;1;0;0;0;1;-0,1213893;0,4655255;-0,2838615;0,8294415;0,1375554;0,8591819;-0,04024148;-0,4911878
1;16;884;0,3069678;-0,8120039;0,914933;-0,6141435;-0,6861215;0,8433479;0,2859965;0,5422077;1,100464;-0,2990255;0,1288509;0,8852738;0,249736;0,060615;3,499935;-0,750478;0,231002;0,619118;0,076721;0,429565;0,109375;0,893066;0;0;0;1;0;0;0;1;-0,1192822;0,4858332;-0,2749455;0,821062;0,1461764;0,8677663;-0,04242333;-0,4730901
1;16;893;0;0;0;0;0;0;0;0;0;0;0;0;0,249736;0,060615;3,499935;-0,750478;0,231002;0,619118;0,076721;0,429565;0,109375;0,893066;0;0;0;1;0;0;0;1;-0,1192822;0,4858332;-0,2749455;0,821062;0,1461764;0,8677663;-0,04242333;-0,4730901
1;16;901;0;0;0;0;0;0;0;0;0;0;0;0;0,249736;0,060615;3,499935;-0,750478;0,231002;0,619118;0,076721;0,429565;0,109375;0,893066;0;0;0;1;0;0;0;1;-0,1192822;0,4858332;-0,2749455;0,821062;0,1461764;0,8677663;-0,04242333;-0,4730901
1;16;909;0;0;0;0;0;0;0;0;0;0;0;0;0,249736;0,060615;3,499935;-0,750478;0,231002;0,619118;0,076721;0,429565;0,109375;0,893066;0;0;0;1;0;0;0;1;-0,1192822;0,4858332;-0,2749455;0,821062;0,1461764;0,8677663;-0,04242333;-0,4730901
1;16;919;0;0;0;0;0;0;0;0;0;0;0;0;0,249736;0,060615;3,499935;-0,750478;0,231002;0,619118;0,076721;0,429565;0,109375;0,893066;0;0;0;1;0;0;0;1;-0,1192822;0,4858332;-0,2749455;0,821062;0,1461764;0,8677663;-0,04242333;-0,4730901
1;16;928;0,3071014;-0,811934;0,9145372;-0,613069;-0,6874478;0,8424849;0,2785065;0,5229489;1,079798;-0,2987773;0,1282477;0,8848733;0,249736;0,060615;3,499935;-0,750478;0,231002;0,619118;0,076721;0,429565;0,109375;0,893066;0;0;0;1;0;0;0;1;-0,1610291;0,4486621;-0,3635765;0,800365;0,1536026;0,8723303;-0,04400897;-0,4620707
1;16;937;0;0;0;0;0;0;0;0;0;0;0;0;0,249736;0,060615;3,499935;-0,750478;0,231002;0,619118;0,076721;0,429565;0,109375;0,893066;0;0;0;1;0;0;0;1;-0,1610291;0,4486621;-0,3635765;0,800365;0,1536026;0,8723303;-0,04400897;-0,4620707
1;16;946;0;0;0;0;0;0;0;0;0;0;0;0;0,249736;0,060615;3,499935;-0,750478;0,231002;0,619118;0,076721;0,429565;0,109375;0,893066;0;0;0;1;0;0;0;1;-0,1610291;0,4486621;-0,3635765;0,800365;0,1536026;0,8723303;-0,04400897;-0,4620707
1;16;962;0,3065875;-0,8119451;0,9117929;-0,6120135;-0,6890407;0,8416751;0,2710362;0,5046189;1,066332;-0,2984841;0,127496;0,8844689;0,227914;0,004849;3,596919;-0,770366;0,274824;0,575141;0,104431;0,448853;0,101013;0,881653;0;0;0;1;0;0;0;1;-0,1925844;0,4427906;-0,4171049;0,7699813;0,1587094;0,8743708;-0,04486898;-0,4563704
1;16;971;0;0;0;0;0;0;0;0;0;0;0;0;0,227914;0,004849;3,596919;-0,770366;0,274824;0,575141;0,104431;0,448853;0,101013;0,881653;0;0;0;1;0;0;0;1;-0,1925844;0,4427906;-0,4171049;0,7699813;0,1587094;0,8743708;-0,04486898;-0,4563704
1;16;983;0;0;0;0;0;0;0;0;0;0;0;0;0,227914;0,004849;3,596919;-0,770366;0,274824;0,575141;0,104431;0,448853;0,101013;0,881653;0;0;0;1;0;0;0;1;-0,1925844;0,4427906;-0,4171049;0,7699813;0,1587094;0,8743708;-0,04486898;-0,4563704
