time, hip-centerX,Y,Z,W,spineX,Y,Z,W,shoulder-centerX,Y,Z,W,headX,Y,Z,W,shoulder-leftX,Y,Z,W,elbow-leftX,Y,Z,W,wrist-leftX,Y,Z,W,hand-leftX,Y,Z,W,shoulder-rightX,Y,Z,W,elbow-rightX,Y,Z,W,wrist-rightX,Y,Z,W,hand-rightX,Y,Z,W,hip-leftX,Y,Z,W,knee-leftX,Y,Z,W,ankle-leftX,Y,Z,W,foot-leftX,Y,Z,W,hip-rightX,Y,Z,W,knee-rightX,Y,Z,W,ankle-rightX,Y,Z,W,foot-rightX,Y,Z,W
1607518147,-0.0035136,0.979141,0.194478,-0.0587233,-0.00467343,0.878361,0.477416,-0.0231237,-0.0143108,0.992983,0.115395,-0.0215215,-0.0483505,0.99834,-0.0240141,-0.0200673,0.886445,-0.449214,-0.0804094,-0.0771729,0.982834,-0.065479,0.118359,-0.125462,0.880933,-0.0211321,0.133603,-0.453498,0.876284,-0.0219242,0.132736,-0.46263,0.885458,0.452661,0.039917,-0.097311,0.935259,0.113759,-0.308072,-0.132067,0.841338,0.00728645,-0.328324,-0.429302,-0.788649,-0.0309431,0.304497,0.533251,0.904997,-0.373778,-0.12908,-0.156871,0.899389,-0.138717,-0.115599,-0.398114,0.917647,-0.0536975,-0.0849261,-0.384484,-0.665171,0.0460857,0.00955741,0.745206,0.893875,0.399647,0.0250453,-0.201601,0.866663,0.232368,0.0632801,-0.436916,0.869265,0.220515,0.056984,-0.438752,-0.634818,-0.175412,0.0956181,0.746387,
1607518148,-0.0114366,0.979339,0.190573,-0.0666786,-0.00595355,0.871744,0.488683,-0.0348607,-0.0269938,0.992275,0.116983,-0.0312675,-0.0779792,0.996413,-0.0169571,-0.02816,0.882,-0.456614,-0.0926654,-0.0706579,0.979376,-0.0687856,0.11308,-0.152657,0.879368,-0.029079,0.129124,-0.457377,-0.846347,0.0324362,-0.125493,0.51662,0.872015,0.477555,0.0349499,-0.101535,0.922577,0.170972,-0.292168,-0.18509,-0.793151,-0.0537087,0.334229,0.506279,-0.741106,-0.00701306,0.344809,0.576038,0.903404,-0.378283,-0.136853,-0.148443,0.931321,0.0921734,-0.033471,-0.350749,0.942466,0.0823799,-0.0343615,-0.322165,-0.67521,-0.0670148,0.057621,0.732312,0.888119,0.412893,0.0175295,-0.201139,-0.654763,-0.297784,-0.253925,0.646631,0.891615,-0.439103,-0.0988088,-0.0494824,-0.67379,0.70154,0.12536,-0.19528,
1607518148,-0.0525727,0.970712,0.221745,-0.0760461,-0.0145896,0.863299,0.502429,-0.0454759,-0.0344128,0.988643,0.141747,-0.0361636,-0.100831,0.994198,-0.020525,-0.0313396,0.889422,-0.433376,-0.0996496,-0.105756,0.978753,-0.0865033,0.116407,-0.144946,0.89681,-0.0497261,0.136238,-0.41797,0.88613,-0.0478062,0.136787,-0.440201,0.871741,0.468298,0.031665,-0.140577,0.947574,0.159259,-0.197095,-0.194664,0.828477,0.0844449,-0.238912,-0.499416,-0.773742,-0.00589076,0.270173,0.57297,0.910318,-0.341126,-0.15859,-0.172636,0.922562,0.0998277,-0.0596314,-0.367911,0.923188,0.0220779,-0.0922476,-0.37246,-0.653673,-0.00816094,0.0572101,0.754568,0.875119,0.423335,0.015479,-0.233911,0.701745,0.638018,0.1331,-0.287701,0.792187,-0.525751,-0.241939,-0.193629,-0.584276,0.734343,0.239487,0.249014,
1607518148,-0.0642801,0.973783,0.210328,-0.0581119,-0.0235079,0.872012,0.488762,-0.0124545,-0.0377913,0.990804,0.129365,-0.0119604,-0.0819794,0.996495,-0.0151214,-0.00702007,0.893586,-0.428895,-0.0688113,-0.11322,0.974242,-0.114297,0.101778,-0.165617,0.898211,-0.08407,0.127886,-0.412062,0.892439,-0.0644526,0.136908,-0.425034,0.883853,0.448337,0.0409055,-0.126983,0.90408,0.232719,-0.338636,-0.117502,0.779504,0.0760376,-0.403796,-0.472802,-0.735183,-0.375207,0.171229,0.537965,0.92069,-0.323598,-0.136097,-0.170566,0.895208,0.0210334,-0.0852891,-0.436905,0.902763,-0.00194509,-0.0962956,-0.419217,-0.649759,-0.00180951,0.0362081,0.759276,0.878204,0.425609,0.025212,-0.216747,0.703524,0.512912,0.20376,-0.447723,0.812342,0.38796,0.0976824,-0.424319,-0.613614,-0.334492,0.136313,0.702148,
1607518148,-0.0387181,0.976565,0.209012,-0.0337059,-0.0137278,0.874393,0.484825,-0.0138784,-0.0222476,0.991458,0.126296,-0.0237771,-0.050449,0.997459,-0.0458332,-0.0207192,0.888745,-0.4393,-0.0770863,-0.105858,0.947463,-0.173009,0.204959,-0.174283,0.85435,-0.105105,0.246765,-0.445136,0.836815,-0.0812228,0.257237,-0.476417,0.882278,0.451696,0.0311339,-0.128793,0.943336,0.217523,-0.183644,-0.170517,-0.811528,-0.133263,0.251559,0.510276,-0.811541,-0.189972,0.214153,0.509362,0.916291,-0.339984,-0.111526,-0.179956,0.977132,0.0460015,-0.0320437,-0.205111,0.977658,0.0557726,-0.0298418,-0.200459,-0.735274,-0.0522152,0.036225,0.674784,0.891039,0.401531,0.0470005,-0.20643,0.239451,0.260515,-0.589012,0.72654,0.851504,-0.46549,-0.152541,-0.187058,-0.628455,0.469377,-0.122951,0.607957,
1607518148,0.0227217,0.977584,0.197723,-0.0686896,0.0736219,0.869143,0.481389,-0.0862247,0.0449108,0.988488,0.110254,-0.0933741,-0.0596654,0.987557,-0.0960105,-0.109328,0.885559,-0.441231,-0.122676,-0.0777941,0.970079,-0.163262,-0.108671,-0.143119,0.988446,-0.0317456,-0.104856,-0.104744,0.912698,-0.0923988,-0.0845786,-0.388962,0.895335,0.415807,-0.0384584,-0.154923,0.699339,0.306497,-0.644108,-0.0459328,-0.48783,0.204778,0.683287,0.503196,-0.453877,0.257243,0.68361,0.510391,0.876917,-0.432671,-0.145633,-0.150346,0.953386,0.281638,-0.0433183,-0.0992895,0.951216,0.281607,-0.048269,-0.116424,-0.727491,-0.240973,0.16749,0.62019,0.907354,0.364549,0.0148304,-0.208789,0.199761,0.148178,-0.367526,0.896138,0.139635,0.178293,-0.427417,0.87523,-0.284258,0.37592,-0.250049,0.845788,
1607518148,0.215522,0.705021,0.573339,-0.35746,0.0714761,0.396259,0.905199,-0.135961,-0.0274291,0.751446,0.645759,-0.132557,0.0447425,0.994354,-0.070035,-0.0659722,0.718319,-0.271164,-0.590312,-0.249036,-0.420447,-0.403682,0.793049,-0.177028,-0.445695,0.126506,0.880842,0.0973143,-0.434615,0.189521,0.858638,0.194762,0.688705,0.408712,0.353707,-0.483251,-0.659194,-0.208951,0.722343,0.00485684,-0.233585,0.598093,0.455768,0.61644,-0.245994,0.597705,0.357391,0.674172,-0.526609,0.515933,0.5813,0.344363,0.791838,0.150974,-0.226382,0.546764,0.263037,0.360725,0.220539,0.867209,-0.0253338,0.309924,0.0157453,0.950293,-0.701232,-0.227547,-0.0357599,0.674698,0.564385,0.198839,-0.0377062,0.800319,0.762648,-0.309474,-0.475869,-0.310069,0.258692,0.495954,-0.284551,0.778549,
1607518149,0.215522,0.705021,0.573339,-0.35746,0.0714761,0.396259,0.905199,-0.135961,-0.0274291,0.751446,0.645759,-0.132557,0.0447425,0.994354,-0.070035,-0.0659722,0.718319,-0.271164,-0.590312,-0.249036,-0.420447,-0.403682,0.793049,-0.177028,-0.445695,0.126506,0.880842,0.0973143,-0.434615,0.189521,0.858638,0.194762,0.688705,0.408712,0.353707,-0.483251,-0.659194,-0.208951,0.722343,0.00485684,-0.233585,0.598093,0.455768,0.61644,-0.245994,0.597705,0.357391,0.674172,-0.526609,0.515933,0.5813,0.344363,0.791838,0.150974,-0.226382,0.546764,0.263037,0.360725,0.220539,0.867209,-0.0253338,0.309924,0.0157453,0.950293,-0.701232,-0.227547,-0.0357599,0.674698,0.564385,0.198839,-0.0377062,0.800319,0.762648,-0.309474,-0.475869,-0.310069,0.258692,0.495954,-0.284551,0.778549,
1607518149,0.215522,0.705021,0.573339,-0.35746,0.0714761,0.396259,0.905199,-0.135961,-0.0274291,0.751446,0.645759,-0.132557,0.0447425,0.994354,-0.070035,-0.0659722,0.718319,-0.271164,-0.590312,-0.249036,-0.420447,-0.403682,0.793049,-0.177028,-0.445695,0.126506,0.880842,0.0973143,-0.434615,0.189521,0.858638,0.194762,0.688705,0.408712,0.353707,-0.483251,-0.659194,-0.208951,0.722343,0.00485684,-0.233585,0.598093,0.455768,0.61644,-0.245994,0.597705,0.357391,0.674172,-0.526609,0.515933,0.5813,0.344363,0.791838,0.150974,-0.226382,0.546764,0.263037,0.360725,0.220539,0.867209,-0.0253338,0.309924,0.0157453,0.950293,-0.701232,-0.227547,-0.0357599,0.674698,0.564385,0.198839,-0.0377062,0.800319,0.762648,-0.309474,-0.475869,-0.310069,0.258692,0.495954,-0.284551,0.778549,
1607518149,0.215522,0.705021,0.573339,-0.35746,0.0714761,0.396259,0.905199,-0.135961,-0.0274291,0.751446,0.645759,-0.132557,0.0447425,0.994354,-0.070035,-0.0659722,0.718319,-0.271164,-0.590312,-0.249036,-0.420447,-0.403682,0.793049,-0.177028,-0.445695,0.126506,0.880842,0.0973143,-0.434615,0.189521,0.858638,0.194762,0.688705,0.408712,0.353707,-0.483251,-0.659194,-0.208951,0.722343,0.00485684,-0.233585,0.598093,0.455768,0.61644,-0.245994,0.597705,0.357391,0.674172,-0.526609,0.515933,0.5813,0.344363,0.791838,0.150974,-0.226382,0.546764,0.263037,0.360725,0.220539,0.867209,-0.0253338,0.309924,0.0157453,0.950293,-0.701232,-0.227547,-0.0357599,0.674698,0.564385,0.198839,-0.0377062,0.800319,0.762648,-0.309474,-0.475869,-0.310069,0.258692,0.495954,-0.284551,0.778549,
1607518149,0.215522,0.705021,0.573339,-0.35746,0.0714761,0.396259,0.905199,-0.135961,-0.0274291,0.751446,0.645759,-0.132557,0.0447425,0.994354,-0.070035,-0.0659722,0.718319,-0.271164,-0.590312,-0.249036,-0.420447,-0.403682,0.793049,-0.177028,-0.445695,0.126506,0.880842,0.0973143,-0.434615,0.189521,0.858638,0.194762,0.688705,0.408712,0.353707,-0.483251,-0.659194,-0.208951,0.722343,0.00485684,-0.233585,0.598093,0.455768,0.61644,-0.245994,0.597705,0.357391,0.674172,-0.526609,0.515933,0.5813,0.344363,0.791838,0.150974,-0.226382,0.546764,0.263037,0.360725,0.220539,0.867209,-0.0253338,0.309924,0.0157453,0.950293,-0.701232,-0.227547,-0.0357599,0.674698,0.564385,0.198839,-0.0377062,0.800319,0.762648,-0.309474,-0.475869,-0.310069,0.258692,0.495954,-0.284551,0.778549,
1607518149,0.215522,0.705021,0.573339,-0.35746,0.0714761,0.396259,0.905199,-0.135961,-0.0274291,0.751446,0.645759,-0.132557,0.0447425,0.994354,-0.070035,-0.0659722,0.718319,-0.271164,-0.590312,-0.249036,-0.420447,-0.403682,0.793049,-0.177028,-0.445695,0.126506,0.880842,0.0973143,-0.434615,0.189521,0.858638,0.194762,0.688705,0.408712,0.353707,-0.483251,-0.659194,-0.208951,0.722343,0.00485684,-0.233585,0.598093,0.455768,0.61644,-0.245994,0.597705,0.357391,0.674172,-0.526609,0.515933,0.5813,0.344363,0.791838,0.150974,-0.226382,0.546764,0.263037,0.360725,0.220539,0.867209,-0.0253338,0.309924,0.0157453,0.950293,-0.701232,-0.227547,-0.0357599,0.674698,0.564385,0.198839,-0.0377062,0.800319,0.762648,-0.309474,-0.475869,-0.310069,0.258692,0.495954,-0.284551,0.778549,
1607518150,0.215522,0.705021,0.573339,-0.35746,0.0714761,0.396259,0.905199,-0.135961,-0.0274291,0.751446,0.645759,-0.132557,0.0447425,0.994354,-0.070035,-0.0659722,0.718319,-0.271164,-0.590312,-0.249036,-0.420447,-0.403682,0.793049,-0.177028,-0.445695,0.126506,0.880842,0.0973143,-0.434615,0.189521,0.858638,0.194762,0.688705,0.408712,0.353707,-0.483251,-0.659194,-0.208951,0.722343,0.00485684,-0.233585,0.598093,0.455768,0.61644,-0.245994,0.597705,0.357391,0.674172,-0.526609,0.515933,0.5813,0.344363,0.791838,0.150974,-0.226382,0.546764,0.263037,0.360725,0.220539,0.867209,-0.0253338,0.309924,0.0157453,0.950293,-0.701232,-0.227547,-0.0357599,0.674698,0.564385,0.198839,-0.0377062,0.800319,0.762648,-0.309474,-0.475869,-0.310069,0.258692,0.495954,-0.284551,0.778549,
1607518150,0.215522,0.705021,0.573339,-0.35746,0.0714761,0.396259,0.905199,-0.135961,-0.0274291,0.751446,0.645759,-0.132557,0.0447425,0.994354,-0.070035,-0.0659722,0.718319,-0.271164,-0.590312,-0.249036,-0.420447,-0.403682,0.793049,-0.177028,-0.445695,0.126506,0.880842,0.0973143,-0.434615,0.189521,0.858638,0.194762,0.688705,0.408712,0.353707,-0.483251,-0.659194,-0.208951,0.722343,0.00485684,-0.233585,0.598093,0.455768,0.61644,-0.245994,0.597705,0.357391,0.674172,-0.526609,0.515933,0.5813,0.344363,0.791838,0.150974,-0.226382,0.546764,0.263037,0.360725,0.220539,0.867209,-0.0253338,0.309924,0.0157453,0.950293,-0.701232,-0.227547,-0.0357599,0.674698,0.564385,0.198839,-0.0377062,0.800319,0.762648,-0.309474,-0.475869,-0.310069,0.258692,0.495954,-0.284551,0.778549,
1607518150,0.215522,0.705021,0.573339,-0.35746,0.0714761,0.396259,0.905199,-0.135961,-0.0274291,0.751446,0.645759,-0.132557,0.0447425,0.994354,-0.070035,-0.0659722,0.718319,-0.271164,-0.590312,-0.249036,-0.420447,-0.403682,0.793049,-0.177028,-0.445695,0.126506,0.880842,0.0973143,-0.434615,0.189521,0.858638,0.194762,0.688705,0.408712,0.353707,-0.483251,-0.659194,-0.208951,0.722343,0.00485684,-0.233585,0.598093,0.455768,0.61644,-0.245994,0.597705,0.357391,0.674172,-0.526609,0.515933,0.5813,0.344363,0.791838,0.150974,-0.226382,0.546764,0.263037,0.360725,0.220539,0.867209,-0.0253338,0.309924,0.0157453,0.950293,-0.701232,-0.227547,-0.0357599,0.674698,0.564385,0.198839,-0.0377062,0.800319,0.762648,-0.309474,-0.475869,-0.310069,0.258692,0.495954,-0.284551,0.778549,
1607518150,0.215522,0.705021,0.573339,-0.35746,0.0714761,0.396259,0.905199,-0.135961,-0.0274291,0.751446,0.645759,-0.132557,0.0447425,0.994354,-0.070035,-0.0659722,0.718319,-0.271164,-0.590312,-0.249036,-0.420447,-0.403682,0.793049,-0.177028,-0.445695,0.126506,0.880842,0.0973143,-0.434615,0.189521,0.858638,0.194762,0.688705,0.408712,0.353707,-0.483251,-0.659194,-0.208951,0.722343,0.00485684,-0.233585,0.598093,0.455768,0.61644,-0.245994,0.597705,0.357391,0.674172,-0.526609,0.515933,0.5813,0.344363,0.791838,0.150974,-0.226382,0.546764,0.263037,0.360725,0.220539,0.867209,-0.0253338,0.309924,0.0157453,0.950293,-0.701232,-0.227547,-0.0357599,0.674698,0.564385,0.198839,-0.0377062,0.800319,0.762648,-0.309474,-0.475869,-0.310069,0.258692,0.495954,-0.284551,0.778549,
