t;foot_right;;;foot_left;;;hand_right;;;hand_left;;;
t;x;y;z;x;y;z;x;y;z;x;y;z;
-728,0,0,0,0,0,0,0,0,0,0,0,0
-745,0,03290323,-0,5999325,0,9897754,-0,281298,-0,6046631,0,9916535,0,3242419,0,5533546,0,9355892,-0,6454353,0,6990692,1,234337
-756,0,0,0,0,0,0,0,0,0,0,0,0
-768,0,0,0,0,0,0,0,0,0,0,0,0
-781,0,03243337,-0,597874,0,9815201,-0,2815204,-0,6041991,0,9878697,0,3210861,0,5437141,0,9304795,-0,6390387,0,6924488,1,24366
-792,0,0,0,0,0,0,0,0,0,0,0,0
-804,0,0,0,0,0,0,0,0,0,0,0,0
-817,0,03234601,-0,5956581,0,9744258,-0,2812396,-0,6036571,0,9843218,0,3165275,0,5314869,0,9173266,-0,6476849,0,6745287,1,233651
-829,0,0,0,0,0,0,0,0,0,0,0,0
-843,0,03103261,-0,592467,0,9659896,-0,2805017,-0,6027195,0,980987,0,3121344,0,5235126,0,9069151,-0,6967024,0,6596246,1,169204
-854,0,0,0,0,0,0,0,0,0,0,0,0
-866,0,0,0,0,0,0,0,0,0,0,0,0
-880,0,02956425,-0,5888708,0,9562921,-0,2797675,-0,6018017,0,9780737,0,3050464,0,5184447,0,8951876,-0,7146168,0,6407458,1,141963
-892,0,0,0,0,0,0,0,0,0,0,0,0
-905,0,0,0,0,0,0,0,0,0,0,0,0
-921,0,02926065,-0,5827432,0,938574,-0,2794507,-0,6011358,0,975749,0,2979586,0,5166919,0,8858761,-0,7215581,0,6242452,1,122401
-933,0,0,0,0,0,0,0,0,0,0,0,0
-946,0,03022804,-0,5762324,0,9199838,-0,2791983,-0,6006247,0,9739115,0,2911001,0,5148656,0,8775194,-0,7236676,0,6071249,1,0996
-958,0,0,0,0,0,0,0,0,0,0,0,0
-970,0,0,0,0,0,0,0,0,0,0,0,0
-983,0,03212723,-0,5704119,0,9044318,-0,2789914,-0,6002048,0,972468,0,2817176,0,5115573,0,8670669,-0,7243268,0,582066,1,061462
-993,0,0,0,0,0,0,0,0,0,0,0,0
-6,0,0,0,0,0,0,0,0,0,0,0,0
-19,0,03415034,-0,5658054,0,892574,-0,278501,-0,5999569,0,9713531,0,2726061,0,5041104,0,8564005,-0,7171795,0,5555623,1,004333
-30,0,0,0,0,0,0,0,0,0,0,0,0
-44,0,03597054,-0,5625293,0,8838419,-0,2769776,-0,6000254,0,9702248,0,2644946,0,5007895,0,8474486,-0,6627238,0,4885875,0,8664097
-55,0,0,0,0,0,0,0,0,0,0,0,0
-68,0,0,0,0,0,0,0,0,0,0,0,0
-83,0,03784082,-0,5600626,0,8774362,-0,2745955,-0,6002805,0,9691307,0,2723001,0,4728545,0,8477358,-0,6059101,0,43001,0,7624633
-94,0,0,0,0,0,0,0,0,0,0,0,0
-106,0,0,0,0,0,0,0,0,0,0,0,0
-122,0,0395663,-0,5585961,0,87297,-0,2706272,-0,6010869,0,9683301,0,2747977,0,4002042,0,8328317,-0,5150179,0,3569242,0,6731281
-133,0,0,0,0,0,0,0,0,0,0,0,0
-147,0,04262395,-0,559027,0,8696507,-0,266641,-0,6031135,0,968186,0,2713967,0,3516522,0,808359,-0,4314544,0,2934659,0,620752
-159,0,0,0,0,0,0,0,0,0,0,0,0
-172,0,04911043,-0,5643637,0,8681432,-0,263171,-0,6068117,0,9688097,0,2054562,0,2858621,0,7669982,-0,4269113,0,2550932,0,6413403
-184,0,0,0,0,0,0,0,0,0,0,0,0
-195,0,0,0,0,0,0,0,0,0,0,0,0
-211,0,0607041,-0,5785408,0,867799,-0,2621803,-0,6164711,0,9708248,0,1407261,0,2475481,0,8269008,-0,343686,0,2274247,0,8052858
-222,0,0,0,0,0,0,0,0,0,0,0,0
-235,0,0,0,0,0,0,0,0,0,0,0,0
-249,0,09995139,-0,6678106,0,8331776,-0,2621625,-0,6978626,0,9738784,0,1148159,0,2066788,0,8404458,-0,1829045,0,1543401,0,7563372
-260,0,0,0,0,0,0,0,0,0,0,0,0
-271,0,0,0,0,0,0,0,0,0,0,0,0
-284,0,1022027,-0,6799629,0,8327638,-0,2592958,-0,7095419,0,9722462,0,1130568,0,20522,0,8774434,-0,4629429,0,2902111,0,7173382
-296,0,0,0,0,0,0,0,0,0,0,0,0
-309,0,1098581,-0,6802385,0,8309361,-0,2554613,-0,7121446,0,9700112,0,1284837,0,1014609,0,8348551,-0,1930999,0,05949626,0,8038926
-323,0,0,0,0,0,0,0,0,0,0,0,0
-336,0,0,0,0,0,0,0,0,0,0,0,0
-348,0,1111078,-0,678739,0,8295774,-0,2586506,-0,7056511,0,9685563,0,177467,0,04706622,0,7914793,-0,2027212,-0,005622394,0,8087638
-359,0,0,0,0,0,0,0,0,0,0,0,0
-372,0,0,0,0,0,0,0,0,0,0,0,0
-390,0,1144409,-0,671499,0,8247653,-0,2616405,-0,6950114,0,9648895,0,171111,0,008533644,0,7761063,-0,1882174,-0,1003323,0,8291164
-402,0,0,0,0,0,0,0,0,0,0,0,0
-416,0,1216649,-0,6620358,0,8166124,-0,1659077,-0,5298317,0,985974,0,1680005,-0,01688856,0,767512,-0,1872799,-0,1216009,0,8627703
-426,0,0,0,0,0,0,0,0,0,0,0,0
-439,0,0,0,0,0,0,0,0,0,0,0,0
-451,0,1251068,-0,6597177,0,8126957,-0,1164019,-0,4576332,0,9924865,0,08006407,-0,001128295,0,8613049,-0,1626766,-0,2241065,0,8748619
-464,0,0,0,0,0,0,0,0,0,0,0,0
-477,0,1314448,-0,6595346,0,8081654,-0,09806907,-0,6141901,0,9397957,0,04810143,0,004581079,0,8970475,-0,1570807,-0,281969,0,8841386
-489,0,0,0,0,0,0,0,0,0,0,0,0
-501,0,0,0,0,0,0,0,0,0,0,0,0
-514,0,1573294,-0,6685644,0,7947185,-0,09559032,-0,6517791,0,9302988,0,02544113,-0,002154977,0,9128177,-0,164743,-0,2939133,0,903458
-526,0,0,0,0,0,0,0,0,0,0,0,0
-539,0,0,0,0,0,0,0,0,0,0,0,0
-550,0,2069819,-0,7102879,0,7765546,-0,1290488,-0,7486637,0,9103447,0,01093373,-0,03564657,0,9331773,-0,179435,-0,3088177,0,9424086
-562,0,0,0,0,0,0,0,0,0,0,0,0
-574,0,0,0,0,0,0,0,0,0,0,0,0
-586,0,2301699,-0,7888477,0,7710151,-0,170178,-0,8511693,0,8961912,0,01056728,-0,05658167,0,9349239,-0,181953,-0,3647501,0,9707252
-598,0,0,0,0,0,0,0,0,0,0,0,0
-611,0,2406032,-0,8474346,0,7579455,-0,2240403,-0,9325179,0,895391,0,01343898,-0,08117634,0,9292588,-0,1858808,-0,4704998,1,026388
-622,0,0,0,0,0,0,0,0,0,0,0,0
-635,0,0,0,0,0,0,0,0,0,0,0,0
-648,0,2514642,-0,8710676,0,7507825,-0,2515178,-0,9649975,0,9074486,0,02845843,-0,1346924,0,9088997,-0,1946401,-0,4940572,1,061438
-659,0,0,0,0,0,0,0,0,0,0,0,0
-670,0,0,0,0,0,0,0,0,0,0,0,0
-684,0,2532644,-0,9013345,0,7512069,-0,2709307,-0,9887401,0,9109691,0,03682303,-0,1725156,0,8968422,-0,2005237,-0,5488343,1,100786
-696,0,0,0,0,0,0,0,0,0,0,0,0
-709,0,1593888,-0,9645357,0,7768688,-0,2595014,-1,004286,0,9122475,0,04358813,-0,2002276,0,8886385,-0,2026044,-0,5719333,1,117083
-721,0,0,0,0,0,0,0,0,0,0,0,0
-731,0,0,0,0,0,0,0,0,0,0,0,0
-745,0,1072142,-0,9975572,0,7924203,-0,2095811,-1,00559,0,9035581,0,0462459,-0,2126775,0,8897715,-0,2037366,-0,5872778,1,127679
-757,0,0,0,0,0,0,0,0,0,0,0,0
-769,0,0,0,0,0,0,0,0,0,0,0,0
-782,0,07871906,-1,015416,0,8050933,-0,1093278,-0,9882243,0,8423774,0,04716155,-0,2202777,0,8915346,-0,2039149,-0,5978491,1,13414
-794,0,0,0,0,0,0,0,0,0,0,0,0
-807,0,06323985,-1,025572,0,812274,-0,05466017,-0,9790408,0,8139321,0,04681744,-0,2236542,0,8947158,-0,2026448,-0,6024795,1,135287
-819,0,0,0,0,0,0,0,0,0,0,0,0
-830,0,0,0,0,0,0,0,0,0,0,0,0
-844,0,05641998,-1,029215,0,8171372,-0,03018513,-0,9743729,0,7999598,0,08537377,-0,2120456,0,9531744,-0,1862247,-0,5591993,1,101254
-871,0,0,0,0,0,0,0,0,0,0,0,0
-889,0,06030252,-1,025699,0,8191352,-0,01525474,-0,9711005,0,7906055,0,1023193,-0,2061716,0,9788258,-0,1784613,-0,5384813,1,084586
-909,0,06785172,-1,026053,0,8292559,-0,008339137,-0,9699715,0,7815326,0,1107267,-0,203495,0,9914818,-0,1624767,-0,5640796,1,066304
-923,0,0,0,0,0,0,0,0,0,0,0,0
-937,0,0,0,0,0,0,0,0,0,0,0,0
-952,0,09089782,-1,024721,0,8284025,-0,007294971,-0,9730206,0,7692002,0,1158078,-0,2023938,0,9991021,-0,1525507,-0,5814355,1,054973
-966,0,0,0,0,0,0,0,0,0,0,0,0
-982,0,1088674,-1,024231,0,8270227,-0,007888921,-0,9755524,0,7595038,0,1191213,-0,2015723,1,004146,-0,1468655,-0,5925519,1,047852
-997,0,0,0,0,0,0,0,0,0,0,0,0
-13,0,1888982,-0,9773088,0,7528531,-0,1815005,-0,9755606,0,8510833,0,1201011,-0,2010094,1,006106,-0,1433458,-0,6002703,1,042346
-27,0,0,0,0,0,0,0,0,0,0,0,0
-42,0,2363141,-0,9539251,0,7128819,-0,2379383,-0,9755906,0,8571222,0,1183777,-0,2010376,1,004851,-0,141161,-0,6060618,1,037739
-54,0,0,0,0,0,0,0,0,0,0,0,0
-66,0,0,0,0,0,0,0,0,0,0,0,0
-81,0,2574071,-0,9439108,0,6974406,-0,2713898,-0,9745708,0,8609155,0,1150208,-0,2015667,1,001686,-0,1400032,-0,6101099,1,034066
-110,0,2702028,-0,9378795,0,687753,-0,293018,-0,9720937,0,8510253,0,1094238,-0,2030076,0,9968879,-0,1398629,-0,6131717,1,03078
-129,0,0,0,0,0,0,0,0,0,0,0,0
-150,0,276135,-0,9363765,0,6830199,-0,3014098,-0,9697162,0,8282408,0,1033346,-0,2050217,0,9919126,-0,140894,-0,6156178,1,027517
-162,0,0,0,0,0,0,0,0,0,0,0,0
-182,0,2712276,-0,9434031,0,6866528,-0,2918572,-0,9694849,0,7888741,0,09501248,-0,2081013,0,9861689,-0,1433431,-0,6180773,1,023645
-201,0,0,0,0,0,0,0,0,0,0,0,0
-216,0,2598095,-0,9542407,0,6937058,-0,2876346,-0,9692599,0,761545,0,08676826,-0,2110116,0,9813158,-0,1474506,-0,6212201,1,01892
-228,0,0,0,0,0,0,0,0,0,0,0,0
-248,0,2581462,-0,9586683,0,6980501,-0,2881339,-0,970858,0,7518178,0,07850742,-0,2135838,0,9772246,-0,1524602,-0,6246163,1,014066
-261,0,0,0,0,0,0,0,0,0,0,0,0
-273,0,0,0,0,0,0,0,0,0,0,0,0
-285,0,2557075,-0,9612544,0,701443,-0,3307592,-0,9524331,0,7123384,0,07013132,-0,2161226,0,9738078,-0,1584862,-0,6287685,1,009079
-298,0,0,0,0,0,0,0,0,0,0,0,0
-325,0,2535315,-0,9629714,0,7034826,-0,3342863,-0,9526279,0,7042784,0,06293575,-0,2180466,0,9713137,-0,1647157,-0,6333469,1,004376
-339,0,2505305,-0,9646705,0,7050103,-0,3192239,-0,9624512,0,7064152,0,05629605,-0,2197098,0,9693103,-0,1705416,-0,6377735,1,00023
-357,0,0,0,0,0,0,0,0,0,0,0,0
-369,0,0,0,0,0,0,0,0,0,0,0,0
-389,0,2478554,-0,9660236,0,7061585,-0,3104143,-0,9689555,0,7082937,0,05078354,-0,2210789,0,9678361,-0,1756065,-0,6416713,0,9967549
-409,0,2632919,-0,9557635,0,699706,-0,3607416,-0,9741456,0,7366278,0,02241187,-0,2318245,0,9639497,-0,1801527,-0,6451908,0,993786
-421,0,0,0,0,0,0,0,0,0,0,0,0
-431,0,0,0,0,0,0,0,0,0,0,0,0
-445,0,2714149,-0,95158,0,6963626,-0,3924493,-0,9737242,0,7516997,0,006898588,-0,2381747,0,9617878,-0,1844596,-0,6485488,0,9910573
-457,0,0,0,0,0,0,0,0,0,0,0,0
-468,0,0,0,0,0,0,0,0,0,0,0,0
-481,0,1876214,-0,9871117,0,6969029,-0,3967776,-0,9772452,0,7491953,0,000863546,-0,2642492,0,9571673,-0,1881948,-0,6514565,0,9886895
-493,0,0,0,0,0,0,0,0,0,0,0,0
-505,0,0,0,0,0,0,0,0,0,0,0,0
-518,0,1492994,-1,002196,0,7022256,-0,3934719,-0,9795274,0,7425981,-0,01247151,-0,269349,0,955788,-0,1913497,-0,6538001,0,98672
-529,0,0,0,0,0,0,0,0,0,0,0,0
-542,0,0,0,0,0,0,0,0,0,0,0,0
-554,0,1343337,-1,008336,0,7032534,-0,3779371,-0,9883764,0,7357548,-0,02132358,-0,2721004,0,9550172,-0,1944731,-0,6560227,0,9848393
-566,0,0,0,0,0,0,0,0,0,0,0,0
-581,0,1246631,-1,012239,0,7039319,-0,3735542,-0,9897108,0,7254777,-0,02766262,-0,2734957,0,9545849,-0,1972089,-0,6579083,0,9831842
-601,0,0,0,0,0,0,0,0,0,0,0,0
-625,0,1188355,-1,014237,0,7056359,-0,3718501,-0,9898401,0,7220117,-0,03231504,-0,2739759,0,9543759,-0,1999603,-0,6598358,0,9814344
-638,0,0,0,0,0,0,0,0,0,0,0,0
-651,0,1147321,-1,015345,0,7060748,-0,3693906,-0,990617,0,7201732,-0,03573115,-0,2737773,0,9543257,-0,2024266,-0,6615641,0,9797792
-664,0,0,0,0,0,0,0,0,0,0,0,0
-678,0,2058498,-0,9845522,0,7040573,-0,431675,-0,953955,0,7166092,-0,0381229,-0,2732857,0,9543514,-0,204685,-0,6632413,0,9781519
-689,0,0,0,0,0,0,0,0,0,0,0,0
-702,0,0,0,0,0,0,0,0,0,0,0,0
-715,0,2571716,-0,9681148,0,7025025,-0,4596329,-0,937203,0,7141153,-0,03979284,-0,2727827,0,9543817,-0,2070373,-0,6651129,0,97642
-728,0,0,0,0,0,0,0,0,0,0,0,0
-739,0,0,0,0,0,0,0,0,0,0,0,0
-752,0,2741267,-0,963511,0,7035155,-0,472409,-0,9276828,0,7096584,-0,0409447,-0,2722809,0,9544156,-0,2092019,-0,6669202,0,97477
-763,0,0,0,0,0,0,0,0,0,0,0,0
-776,0,2848752,-0,9606264,0,704065,-0,4802002,-0,9216262,0,7053907,-0,04200374,-0,2721466,0,9543809,-0,211308,-0,6688334,0,973083
-787,0,0,0,0,0,0,0,0,0,0,0,0
-799,0,0,0,0,0,0,0,0,0,0,0,0
-812,0,2923459,-0,9584115,0,7051075,-0,4670247,-0,929267,0,6907679,-0,0428708,-0,2721257,0,954336,-0,213284,-0,6706758,0,9714614
-824,0,0,0,0,0,0,0,0,0,0,0,0
-834,0,0,0,0,0,0,0,0,0,0,0,0
-849,0,2977248,-0,9562424,0,7060547,-0,4421516,-0,9447381,0,6773728,-0,04361008,-0,2721777,0,9542828,-0,2149773,-0,6723495,0,9699669
-860,0,0,0,0,0,0,0,0,0,0,0,0
-872,0,0,0,0,0,0,0,0,0,0,0,0
-884,0,2996335,-0,9548282,0,7083046,-0,4241295,-0,9543636,0,6666639,-0,04431431,-0,2722828,0,9542193,-0,2164656,-0,6738536,0,9685859
-896,0,0,0,0,0,0,0,0,0,0,0,0
-909,0,2978906,-0,9545062,0,7123168,-0,4106854,-0,9603174,0,6578134,-0,04498731,-0,2724328,0,9541498,-0,2177154,-0,6751449,0,9673611
-922,0,0,0,0,0,0,0,0,0,0,0,0
-932,0,0,0,0,0,0,0,0,0,0,0,0
-946,0,294239,-0,9551904,0,7166422,-0,3958356,-0,9645961,0,6472722,-0,04564113,-0,2726155,0,9540743,-0,2187923,-0,6762789,0,9662561
-965,0,0,0,0,0,0,0,0,0,0,0,0
-985,0,2877201,-0,9569718,0,7214326,-0,3805728,-0,9256448,0,5717034,-0,04628158,-0,2728256,0,9539967,-0,2197204,-0,6772867,0,9652405
-997,0,0,0,0,0,0,0,0,0,0,0,0
-9,0,2814711,-0,958433,0,7248482,-0,3706045,-0,9183592,0,5533067,-0,04692553,-0,2730905,0,9539152,-0,2204975,-0,6781216,0,9643446
-20,0,0,0,0,0,0,0,0,0,0,0,0
-32,0,0,0,0,0,0,0,0,0,0,0,0
